file_name,label
dia8_utt3/421.npy,neutral
dia8_utt3/422.npy,neutral
dia8_utt3/423.npy,neutral
dia8_utt3/424.npy,neutral
dia8_utt3/425.npy,neutral
dia8_utt3/426.npy,neutral
dia8_utt3/427.npy,neutral
dia8_utt3/428.npy,neutral
dia8_utt3/429.npy,neutral
dia8_utt3/43.npy,neutral
dia8_utt3/430.npy,neutral
dia8_utt3/431.npy,neutral
dia8_utt3/432.npy,neutral
dia8_utt3/433.npy,neutral
dia8_utt3/434.npy,neutral
dia8_utt3/435.npy,neutral
dia8_utt3/436.npy,neutral
dia8_utt3/437.npy,neutral
dia8_utt3/438.npy,neutral
dia8_utt3/439.npy,neutral
dia8_utt3/44.npy,neutral
dia8_utt3/440.npy,neutral
dia8_utt3/441.npy,neutral
dia8_utt3/442.npy,neutral
dia8_utt3/443.npy,neutral
dia8_utt3/444.npy,neutral
dia8_utt3/445.npy,neutral
dia8_utt3/446.npy,neutral
dia8_utt3/447.npy,neutral
dia8_utt3/448.npy,neutral
dia8_utt3/449.npy,neutral
dia8_utt3/45.npy,neutral
dia8_utt3/450.npy,neutral
dia8_utt3/451.npy,neutral
dia8_utt3/452.npy,neutral
dia8_utt3/453.npy,neutral
dia8_utt3/454.npy,neutral
dia8_utt3/455.npy,neutral
dia8_utt3/456.npy,neutral
dia8_utt3/457.npy,neutral
dia8_utt3/458.npy,neutral
dia8_utt3/459.npy,neutral
dia8_utt3/46.npy,neutral
dia8_utt3/460.npy,neutral
dia8_utt3/461.npy,neutral
dia8_utt3/462.npy,neutral
dia8_utt3/463.npy,neutral
dia8_utt3/464.npy,neutral
dia8_utt3/465.npy,neutral
dia8_utt3/466.npy,neutral
dia8_utt3/467.npy,neutral
dia8_utt3/468.npy,neutral
dia8_utt3/469.npy,neutral
dia8_utt3/47.npy,neutral
dia8_utt3/470.npy,neutral
dia8_utt3/471.npy,neutral
dia8_utt3/472.npy,neutral
dia8_utt3/473.npy,neutral
dia8_utt3/474.npy,neutral
dia8_utt3/475.npy,neutral
dia8_utt3/476.npy,neutral
dia8_utt3/477.npy,neutral
dia8_utt3/48.npy,neutral
dia8_utt3/49.npy,neutral
dia8_utt3/5.npy,neutral
dia8_utt3/50.npy,neutral
dia8_utt3/51.npy,neutral
dia8_utt3/52.npy,neutral
dia8_utt3/53.npy,neutral
dia8_utt3/54.npy,neutral
dia8_utt3/55.npy,neutral
dia8_utt3/56.npy,neutral
dia8_utt3/57.npy,neutral
dia8_utt3/58.npy,neutral
dia8_utt3/59.npy,neutral
dia8_utt3/6.npy,neutral
dia8_utt3/60.npy,neutral
dia8_utt3/61.npy,neutral
dia8_utt3/62.npy,neutral
dia8_utt3/63.npy,neutral
dia8_utt3/64.npy,neutral
dia8_utt3/65.npy,neutral
dia8_utt3/66.npy,neutral
dia8_utt3/67.npy,neutral
dia8_utt3/68.npy,neutral
dia8_utt3/69.npy,neutral
dia8_utt3/7.npy,neutral
dia8_utt3/70.npy,neutral
dia8_utt3/71.npy,neutral
dia8_utt3/72.npy,neutral
dia8_utt3/73.npy,neutral
dia8_utt3/74.npy,neutral
dia8_utt3/75.npy,neutral
dia8_utt3/76.npy,neutral
dia8_utt3/77.npy,neutral
dia8_utt3/78.npy,neutral
dia8_utt3/79.npy,neutral
dia8_utt3/8.npy,neutral
dia8_utt3/80.npy,neutral
dia8_utt3/81.npy,neutral
dia8_utt3/82.npy,neutral
dia8_utt3/83.npy,neutral
dia8_utt3/84.npy,neutral
dia8_utt3/85.npy,neutral
dia8_utt3/86.npy,neutral
dia8_utt3/87.npy,neutral
dia8_utt3/88.npy,neutral
dia8_utt3/89.npy,neutral
dia8_utt3/9.npy,neutral
dia8_utt3/90.npy,neutral
dia8_utt3/91.npy,neutral
dia8_utt3/92.npy,neutral
dia8_utt3/93.npy,neutral
dia8_utt3/94.npy,neutral
dia8_utt3/95.npy,neutral
dia8_utt3/96.npy,neutral
dia8_utt3/97.npy,neutral
dia8_utt3/98.npy,neutral
dia8_utt3/99.npy,neutral
dia8_utt4/0.npy,joy
dia8_utt4/1.npy,joy
dia8_utt4/10.npy,joy
dia8_utt4/100.npy,joy
dia8_utt4/101.npy,joy
dia8_utt4/102.npy,joy
dia8_utt4/103.npy,joy
dia8_utt4/104.npy,joy
dia8_utt4/105.npy,joy
dia8_utt4/106.npy,joy
dia8_utt4/107.npy,joy
dia8_utt4/108.npy,joy
dia8_utt4/109.npy,joy
dia8_utt4/11.npy,joy
dia8_utt4/110.npy,joy
dia8_utt4/111.npy,joy
dia8_utt4/112.npy,joy
dia8_utt4/113.npy,joy
dia8_utt4/114.npy,joy
dia8_utt4/115.npy,joy
dia8_utt4/116.npy,joy
dia8_utt4/117.npy,joy
dia8_utt4/118.npy,joy
dia8_utt4/119.npy,joy
dia8_utt4/12.npy,joy
dia8_utt4/120.npy,joy
dia8_utt4/121.npy,joy
dia8_utt4/122.npy,joy
dia8_utt4/123.npy,joy
dia8_utt4/124.npy,joy
dia8_utt4/125.npy,joy
dia8_utt4/126.npy,joy
dia8_utt4/127.npy,joy
dia8_utt4/128.npy,joy
dia8_utt4/129.npy,joy
dia8_utt4/13.npy,joy
dia8_utt4/130.npy,joy
dia8_utt4/131.npy,joy
dia8_utt4/132.npy,joy
dia8_utt4/133.npy,joy
dia8_utt4/134.npy,joy
dia8_utt4/135.npy,joy
dia8_utt4/136.npy,joy
dia8_utt4/137.npy,joy
dia8_utt4/138.npy,joy
dia8_utt4/139.npy,joy
dia8_utt4/14.npy,joy
dia8_utt4/140.npy,joy
dia8_utt4/141.npy,joy
dia8_utt4/142.npy,joy
dia8_utt4/143.npy,joy
dia8_utt4/144.npy,joy
dia8_utt4/145.npy,joy
dia8_utt4/146.npy,joy
dia8_utt4/147.npy,joy
dia8_utt4/148.npy,joy
dia8_utt4/149.npy,joy
dia8_utt4/15.npy,joy
dia8_utt4/150.npy,joy
dia8_utt4/151.npy,joy
dia8_utt4/152.npy,joy
dia8_utt4/153.npy,joy
dia8_utt4/154.npy,joy
dia8_utt4/155.npy,joy
dia8_utt4/156.npy,joy
dia8_utt4/157.npy,joy
dia8_utt4/158.npy,joy
dia8_utt4/159.npy,joy
dia8_utt4/16.npy,joy
dia8_utt4/160.npy,joy
dia8_utt4/161.npy,joy
dia8_utt4/162.npy,joy
dia8_utt4/163.npy,joy
dia8_utt4/164.npy,joy
dia8_utt4/165.npy,joy
dia8_utt4/166.npy,joy
dia8_utt4/167.npy,joy
dia8_utt4/168.npy,joy
dia8_utt4/169.npy,joy
dia8_utt4/17.npy,joy
dia8_utt4/170.npy,joy
dia8_utt4/171.npy,joy
dia8_utt4/172.npy,joy
dia8_utt4/173.npy,joy
dia8_utt4/174.npy,joy
dia8_utt4/175.npy,joy
dia8_utt4/176.npy,joy
dia8_utt4/177.npy,joy
dia8_utt4/178.npy,joy
dia8_utt4/179.npy,joy
dia8_utt4/18.npy,joy
dia8_utt4/180.npy,joy
dia8_utt4/181.npy,joy
dia8_utt4/182.npy,joy
dia8_utt4/183.npy,joy
dia8_utt4/184.npy,joy
dia8_utt4/185.npy,joy
dia8_utt4/186.npy,joy
dia8_utt4/187.npy,joy
dia8_utt4/188.npy,joy
dia8_utt4/189.npy,joy
dia8_utt4/19.npy,joy
dia8_utt4/190.npy,joy
dia8_utt4/191.npy,joy
dia8_utt4/192.npy,joy
dia8_utt4/193.npy,joy
dia8_utt4/194.npy,joy
dia8_utt4/195.npy,joy
dia8_utt4/2.npy,joy
dia8_utt4/20.npy,joy
dia8_utt4/21.npy,joy
dia8_utt4/22.npy,joy
dia8_utt4/23.npy,joy
dia8_utt4/24.npy,joy
dia8_utt4/25.npy,joy
dia8_utt4/26.npy,joy
dia8_utt4/27.npy,joy
dia8_utt4/28.npy,joy
dia8_utt4/29.npy,joy
dia8_utt4/3.npy,joy
dia8_utt4/30.npy,joy
dia8_utt4/31.npy,joy
dia8_utt4/32.npy,joy
dia8_utt4/33.npy,joy
dia8_utt4/34.npy,joy
dia8_utt4/35.npy,joy
dia8_utt4/36.npy,joy
dia8_utt4/37.npy,joy
dia8_utt4/38.npy,joy
dia8_utt4/39.npy,joy
dia8_utt4/4.npy,joy
dia8_utt4/40.npy,joy
dia8_utt4/41.npy,joy
dia8_utt4/42.npy,joy
dia8_utt4/43.npy,joy
dia8_utt4/44.npy,joy
dia8_utt4/45.npy,joy
dia8_utt4/46.npy,joy
dia8_utt4/47.npy,joy
dia8_utt4/48.npy,joy
dia8_utt4/49.npy,joy
dia8_utt4/5.npy,joy
dia8_utt4/50.npy,joy
dia8_utt4/51.npy,joy
dia8_utt4/52.npy,joy
dia8_utt4/53.npy,joy
dia8_utt4/54.npy,joy
dia8_utt4/55.npy,joy
dia8_utt4/56.npy,joy
dia8_utt4/57.npy,joy
dia8_utt4/58.npy,joy
dia8_utt4/59.npy,joy
dia8_utt4/6.npy,joy
dia8_utt4/60.npy,joy
dia8_utt4/61.npy,joy
dia8_utt4/62.npy,joy
dia8_utt4/63.npy,joy
dia8_utt4/64.npy,joy
dia8_utt4/65.npy,joy
dia8_utt4/66.npy,joy
dia8_utt4/67.npy,joy
dia8_utt4/68.npy,joy
dia8_utt4/69.npy,joy
dia8_utt4/7.npy,joy
dia8_utt4/70.npy,joy
dia8_utt4/71.npy,joy
dia8_utt4/72.npy,joy
dia8_utt4/73.npy,joy
dia8_utt4/74.npy,joy
dia8_utt4/75.npy,joy
dia8_utt4/76.npy,joy
dia8_utt4/77.npy,joy
dia8_utt4/78.npy,joy
dia8_utt4/79.npy,joy
dia8_utt4/8.npy,joy
dia8_utt4/80.npy,joy
dia8_utt4/81.npy,joy
dia8_utt4/82.npy,joy
dia8_utt4/83.npy,joy
dia8_utt4/84.npy,joy
dia8_utt4/85.npy,joy
dia8_utt4/86.npy,joy
dia8_utt4/87.npy,joy
dia8_utt4/88.npy,joy
dia8_utt4/89.npy,joy
dia8_utt4/9.npy,joy
dia8_utt4/90.npy,joy
dia8_utt4/91.npy,joy
dia8_utt4/92.npy,joy
dia8_utt4/93.npy,joy
dia8_utt4/94.npy,joy
dia8_utt4/95.npy,joy
dia8_utt4/96.npy,joy
dia8_utt4/97.npy,joy
dia8_utt4/98.npy,joy
dia8_utt4/99.npy,joy
dia8_utt5/0.npy,neutral
dia8_utt5/1.npy,neutral
dia8_utt5/10.npy,neutral
dia8_utt5/100.npy,neutral
dia8_utt5/101.npy,neutral
dia8_utt5/102.npy,neutral
dia8_utt5/103.npy,neutral
dia8_utt5/104.npy,neutral
dia8_utt5/105.npy,neutral
dia8_utt5/106.npy,neutral
dia8_utt5/107.npy,neutral
dia8_utt5/108.npy,neutral
dia8_utt5/109.npy,neutral
dia8_utt5/11.npy,neutral
dia8_utt5/110.npy,neutral
dia8_utt5/111.npy,neutral
dia8_utt5/112.npy,neutral
dia8_utt5/113.npy,neutral
dia8_utt5/114.npy,neutral
dia8_utt5/115.npy,neutral
dia8_utt5/116.npy,neutral
dia8_utt5/117.npy,neutral
dia8_utt5/118.npy,neutral
dia8_utt5/119.npy,neutral
dia8_utt5/12.npy,neutral
dia8_utt5/120.npy,neutral
dia8_utt5/121.npy,neutral
dia8_utt5/122.npy,neutral
dia8_utt5/123.npy,neutral
dia8_utt5/124.npy,neutral
dia8_utt5/125.npy,neutral
dia8_utt5/126.npy,neutral
dia8_utt5/127.npy,neutral
dia8_utt5/128.npy,neutral
dia8_utt5/129.npy,neutral
dia8_utt5/13.npy,neutral
dia8_utt5/130.npy,neutral
dia8_utt5/131.npy,neutral
dia8_utt5/132.npy,neutral
dia8_utt5/133.npy,neutral
dia8_utt5/134.npy,neutral
dia8_utt5/135.npy,neutral
dia8_utt5/136.npy,neutral
dia8_utt5/137.npy,neutral
dia8_utt5/138.npy,neutral
dia8_utt5/14.npy,neutral
dia8_utt5/15.npy,neutral
dia8_utt5/16.npy,neutral
dia8_utt5/17.npy,neutral
dia8_utt5/18.npy,neutral
dia8_utt5/19.npy,neutral
dia8_utt5/2.npy,neutral
dia8_utt5/20.npy,neutral
dia8_utt5/21.npy,neutral
dia8_utt5/22.npy,neutral
dia8_utt5/23.npy,neutral
dia8_utt5/24.npy,neutral
dia8_utt5/25.npy,neutral
dia8_utt5/26.npy,neutral
dia8_utt5/27.npy,neutral
dia8_utt5/28.npy,neutral
dia8_utt5/29.npy,neutral
dia8_utt5/3.npy,neutral
dia8_utt5/30.npy,neutral
dia8_utt5/31.npy,neutral
dia8_utt5/32.npy,neutral
dia8_utt5/33.npy,neutral
dia8_utt5/34.npy,neutral
dia8_utt5/35.npy,neutral
dia8_utt5/36.npy,neutral
dia8_utt5/37.npy,neutral
dia8_utt5/38.npy,neutral
dia8_utt5/39.npy,neutral
dia8_utt5/4.npy,neutral
dia8_utt5/40.npy,neutral
dia8_utt5/41.npy,neutral
dia8_utt5/42.npy,neutral
dia8_utt5/43.npy,neutral
dia8_utt5/44.npy,neutral
dia8_utt5/45.npy,neutral
dia8_utt5/46.npy,neutral
dia8_utt5/47.npy,neutral
dia8_utt5/48.npy,neutral
dia8_utt5/49.npy,neutral
dia8_utt5/5.npy,neutral
dia8_utt5/50.npy,neutral
dia8_utt5/51.npy,neutral
dia8_utt5/52.npy,neutral
dia8_utt5/53.npy,neutral
dia8_utt5/54.npy,neutral
dia8_utt5/55.npy,neutral
dia8_utt5/56.npy,neutral
dia8_utt5/57.npy,neutral
dia8_utt5/58.npy,neutral
dia8_utt5/59.npy,neutral
dia8_utt5/6.npy,neutral
dia8_utt5/60.npy,neutral
dia8_utt5/61.npy,neutral
dia8_utt5/62.npy,neutral
dia8_utt5/63.npy,neutral
dia8_utt5/64.npy,neutral
dia8_utt5/65.npy,neutral
dia8_utt5/66.npy,neutral
dia8_utt5/67.npy,neutral
dia8_utt5/68.npy,neutral
dia8_utt5/69.npy,neutral
dia8_utt5/7.npy,neutral
dia8_utt5/70.npy,neutral
dia8_utt5/71.npy,neutral
dia8_utt5/72.npy,neutral
dia8_utt5/73.npy,neutral
dia8_utt5/74.npy,neutral
dia8_utt5/75.npy,neutral
dia8_utt5/76.npy,neutral
dia8_utt5/77.npy,neutral
dia8_utt5/78.npy,neutral
dia8_utt5/79.npy,neutral
dia8_utt5/8.npy,neutral
dia8_utt5/80.npy,neutral
dia8_utt5/81.npy,neutral
dia8_utt5/82.npy,neutral
dia8_utt5/83.npy,neutral
dia8_utt5/84.npy,neutral
dia8_utt5/85.npy,neutral
dia8_utt5/86.npy,neutral
dia8_utt5/87.npy,neutral
dia8_utt5/88.npy,neutral
dia8_utt5/89.npy,neutral
dia8_utt5/9.npy,neutral
dia8_utt5/90.npy,neutral
dia8_utt5/91.npy,neutral
dia8_utt5/92.npy,neutral
dia8_utt5/93.npy,neutral
dia8_utt5/94.npy,neutral
dia8_utt5/95.npy,neutral
dia8_utt5/96.npy,neutral
dia8_utt5/97.npy,neutral
dia8_utt5/98.npy,neutral
dia8_utt5/99.npy,neutral
dia8_utt6/0.npy,joy
dia8_utt6/1.npy,joy
dia8_utt6/2.npy,joy
dia8_utt6/3.npy,joy
dia9_utt0/0.npy,neutral
dia9_utt0/1.npy,neutral
dia9_utt0/10.npy,neutral
dia9_utt0/100.npy,neutral
dia9_utt0/101.npy,neutral
dia9_utt0/102.npy,neutral
dia9_utt0/103.npy,neutral
dia9_utt0/104.npy,neutral
dia9_utt0/105.npy,neutral
dia9_utt0/106.npy,neutral
dia9_utt0/107.npy,neutral
dia9_utt0/108.npy,neutral
dia9_utt0/109.npy,neutral
dia9_utt0/11.npy,neutral
dia9_utt0/110.npy,neutral
dia9_utt0/111.npy,neutral
dia9_utt0/112.npy,neutral
dia9_utt0/12.npy,neutral
dia9_utt0/13.npy,neutral
dia9_utt0/14.npy,neutral
dia9_utt0/15.npy,neutral
dia9_utt0/16.npy,neutral
dia9_utt0/17.npy,neutral
dia9_utt0/18.npy,neutral
dia9_utt0/19.npy,neutral
dia9_utt0/2.npy,neutral
dia9_utt0/20.npy,neutral
dia9_utt0/21.npy,neutral
dia9_utt0/22.npy,neutral
dia9_utt0/23.npy,neutral
dia9_utt0/24.npy,neutral
dia9_utt0/25.npy,neutral
dia9_utt0/26.npy,neutral
dia9_utt0/27.npy,neutral
dia9_utt0/28.npy,neutral
dia9_utt0/29.npy,neutral
dia9_utt0/3.npy,neutral
dia9_utt0/30.npy,neutral
dia9_utt0/31.npy,neutral
dia9_utt0/32.npy,neutral
dia9_utt0/33.npy,neutral
dia9_utt0/34.npy,neutral
dia9_utt0/35.npy,neutral
dia9_utt0/36.npy,neutral
dia9_utt0/37.npy,neutral
dia9_utt0/38.npy,neutral
dia9_utt0/39.npy,neutral
dia9_utt0/4.npy,neutral
dia9_utt0/40.npy,neutral
dia9_utt0/41.npy,neutral
dia9_utt0/42.npy,neutral
dia9_utt0/43.npy,neutral
dia9_utt0/44.npy,neutral
dia9_utt0/45.npy,neutral
dia9_utt0/46.npy,neutral
dia9_utt0/47.npy,neutral
dia9_utt0/48.npy,neutral
dia9_utt0/49.npy,neutral
dia9_utt0/5.npy,neutral
dia9_utt0/50.npy,neutral
dia9_utt0/51.npy,neutral
dia9_utt0/52.npy,neutral
dia9_utt0/53.npy,neutral
dia9_utt0/54.npy,neutral
dia9_utt0/55.npy,neutral
dia9_utt0/56.npy,neutral
dia9_utt0/57.npy,neutral
dia9_utt0/58.npy,neutral
dia9_utt0/59.npy,neutral
dia9_utt0/6.npy,neutral
dia9_utt0/60.npy,neutral
dia9_utt0/61.npy,neutral
dia9_utt0/62.npy,neutral
dia9_utt0/63.npy,neutral
dia9_utt0/64.npy,neutral
dia9_utt0/65.npy,neutral
dia9_utt0/66.npy,neutral
dia9_utt0/67.npy,neutral
dia9_utt0/68.npy,neutral
dia9_utt0/69.npy,neutral
dia9_utt0/7.npy,neutral
dia9_utt0/70.npy,neutral
dia9_utt0/71.npy,neutral
dia9_utt0/72.npy,neutral
dia9_utt0/73.npy,neutral
dia9_utt0/74.npy,neutral
dia9_utt0/75.npy,neutral
dia9_utt0/76.npy,neutral
dia9_utt0/77.npy,neutral
dia9_utt0/78.npy,neutral
dia9_utt0/79.npy,neutral
dia9_utt0/8.npy,neutral
dia9_utt0/80.npy,neutral
dia9_utt0/81.npy,neutral
dia9_utt0/82.npy,neutral
dia9_utt0/83.npy,neutral
dia9_utt0/84.npy,neutral
dia9_utt0/85.npy,neutral
dia9_utt0/86.npy,neutral
dia9_utt0/87.npy,neutral
dia9_utt0/88.npy,neutral
dia9_utt0/89.npy,neutral
dia9_utt0/9.npy,neutral
dia9_utt0/90.npy,neutral
dia9_utt0/91.npy,neutral
dia9_utt0/92.npy,neutral
dia9_utt0/93.npy,neutral
dia9_utt0/94.npy,neutral
dia9_utt0/95.npy,neutral
dia9_utt0/96.npy,neutral
dia9_utt0/97.npy,neutral
dia9_utt0/98.npy,neutral
dia9_utt0/99.npy,neutral
dia9_utt1/0.npy,neutral
dia9_utt1/1.npy,neutral
dia9_utt1/10.npy,neutral
dia9_utt1/100.npy,neutral
dia9_utt1/101.npy,neutral
dia9_utt1/102.npy,neutral
dia9_utt1/103.npy,neutral
dia9_utt1/104.npy,neutral
dia9_utt1/105.npy,neutral
dia9_utt1/106.npy,neutral
dia9_utt1/107.npy,neutral
dia9_utt1/108.npy,neutral
dia9_utt1/109.npy,neutral
dia9_utt1/11.npy,neutral
dia9_utt1/110.npy,neutral
dia9_utt1/111.npy,neutral
dia9_utt1/112.npy,neutral
dia9_utt1/113.npy,neutral
dia9_utt1/114.npy,neutral
dia9_utt1/115.npy,neutral
dia9_utt1/116.npy,neutral
dia9_utt1/117.npy,neutral
dia9_utt1/118.npy,neutral
dia9_utt1/119.npy,neutral
dia9_utt1/12.npy,neutral
dia9_utt1/120.npy,neutral
dia9_utt1/121.npy,neutral
dia9_utt1/122.npy,neutral
dia9_utt1/123.npy,neutral
dia9_utt1/124.npy,neutral
dia9_utt1/125.npy,neutral
dia9_utt1/126.npy,neutral
dia9_utt1/13.npy,neutral
dia9_utt1/14.npy,neutral
dia9_utt1/15.npy,neutral
dia9_utt1/16.npy,neutral
dia9_utt1/17.npy,neutral
dia9_utt1/18.npy,neutral
dia9_utt1/19.npy,neutral
dia9_utt1/2.npy,neutral
dia9_utt1/20.npy,neutral
dia9_utt1/21.npy,neutral
dia9_utt1/22.npy,neutral
dia9_utt1/23.npy,neutral
dia9_utt1/24.npy,neutral
dia9_utt1/25.npy,neutral
dia9_utt1/26.npy,neutral
dia9_utt1/27.npy,neutral
dia9_utt1/28.npy,neutral
dia9_utt1/29.npy,neutral
dia9_utt1/3.npy,neutral
dia9_utt1/30.npy,neutral
dia9_utt1/31.npy,neutral
dia9_utt1/32.npy,neutral
dia9_utt1/33.npy,neutral
dia9_utt1/34.npy,neutral
dia9_utt1/35.npy,neutral
dia9_utt1/36.npy,neutral
dia9_utt1/37.npy,neutral
dia9_utt1/38.npy,neutral
dia9_utt1/39.npy,neutral
dia9_utt1/4.npy,neutral
dia9_utt1/40.npy,neutral
dia9_utt1/41.npy,neutral
dia9_utt1/42.npy,neutral
dia9_utt1/43.npy,neutral
dia9_utt1/44.npy,neutral
dia9_utt1/45.npy,neutral
dia9_utt1/46.npy,neutral
dia9_utt1/47.npy,neutral
dia9_utt1/48.npy,neutral
dia9_utt1/49.npy,neutral
dia9_utt1/5.npy,neutral
dia9_utt1/50.npy,neutral
dia9_utt1/51.npy,neutral
dia9_utt1/52.npy,neutral
dia9_utt1/53.npy,neutral
dia9_utt1/54.npy,neutral
dia9_utt1/55.npy,neutral
dia9_utt1/56.npy,neutral
dia9_utt1/57.npy,neutral
dia9_utt1/58.npy,neutral
dia9_utt1/59.npy,neutral
dia9_utt1/6.npy,neutral
dia9_utt1/60.npy,neutral
dia9_utt1/61.npy,neutral
dia9_utt1/62.npy,neutral
dia9_utt1/63.npy,neutral
dia9_utt1/64.npy,neutral
dia9_utt1/65.npy,neutral
dia9_utt1/66.npy,neutral
dia9_utt1/67.npy,neutral
dia9_utt1/68.npy,neutral
dia9_utt1/69.npy,neutral
dia9_utt1/7.npy,neutral
dia9_utt1/70.npy,neutral
dia9_utt1/71.npy,neutral
dia9_utt1/72.npy,neutral
dia9_utt1/73.npy,neutral
dia9_utt1/74.npy,neutral
dia9_utt1/75.npy,neutral
dia9_utt1/76.npy,neutral
dia9_utt1/77.npy,neutral
dia9_utt1/78.npy,neutral
dia9_utt1/79.npy,neutral
dia9_utt1/8.npy,neutral
dia9_utt1/80.npy,neutral
dia9_utt1/81.npy,neutral
dia9_utt1/82.npy,neutral
dia9_utt1/83.npy,neutral
dia9_utt1/84.npy,neutral
dia9_utt1/85.npy,neutral
dia9_utt1/86.npy,neutral
dia9_utt1/87.npy,neutral
dia9_utt1/88.npy,neutral
dia9_utt1/89.npy,neutral
dia9_utt1/9.npy,neutral
dia9_utt1/90.npy,neutral
dia9_utt1/91.npy,neutral
dia9_utt1/92.npy,neutral
dia9_utt1/93.npy,neutral
dia9_utt1/94.npy,neutral
dia9_utt1/95.npy,neutral
dia9_utt1/96.npy,neutral
dia9_utt1/97.npy,neutral
dia9_utt1/98.npy,neutral
dia9_utt1/99.npy,neutral
dia9_utt2/0.npy,neutral
dia9_utt2/1.npy,neutral
dia9_utt2/10.npy,neutral
dia9_utt2/100.npy,neutral
dia9_utt2/101.npy,neutral
dia9_utt2/102.npy,neutral
dia9_utt2/103.npy,neutral
dia9_utt2/104.npy,neutral
dia9_utt2/105.npy,neutral
dia9_utt2/106.npy,neutral
dia9_utt2/107.npy,neutral
dia9_utt2/108.npy,neutral
dia9_utt2/109.npy,neutral
dia9_utt2/11.npy,neutral
dia9_utt2/110.npy,neutral
dia9_utt2/111.npy,neutral
dia9_utt2/112.npy,neutral
dia9_utt2/113.npy,neutral
dia9_utt2/114.npy,neutral
dia9_utt2/115.npy,neutral
dia9_utt2/116.npy,neutral
dia9_utt2/117.npy,neutral
dia9_utt2/118.npy,neutral
dia9_utt2/119.npy,neutral
dia9_utt2/12.npy,neutral
dia9_utt2/120.npy,neutral
dia9_utt2/121.npy,neutral
dia9_utt2/122.npy,neutral
dia9_utt2/123.npy,neutral
dia9_utt2/124.npy,neutral
dia9_utt2/125.npy,neutral
dia9_utt2/126.npy,neutral
dia9_utt2/127.npy,neutral
dia9_utt2/128.npy,neutral
dia9_utt2/129.npy,neutral
dia9_utt2/13.npy,neutral
dia9_utt2/130.npy,neutral
dia9_utt2/131.npy,neutral
dia9_utt2/132.npy,neutral
dia9_utt2/133.npy,neutral
dia9_utt2/134.npy,neutral
dia9_utt2/135.npy,neutral
dia9_utt2/136.npy,neutral
dia9_utt2/137.npy,neutral
dia9_utt2/138.npy,neutral
dia9_utt2/139.npy,neutral
dia9_utt2/14.npy,neutral
dia9_utt2/140.npy,neutral
dia9_utt2/141.npy,neutral
dia9_utt2/142.npy,neutral
dia9_utt2/143.npy,neutral
dia9_utt2/144.npy,neutral
dia9_utt2/145.npy,neutral
dia9_utt2/146.npy,neutral
dia9_utt2/147.npy,neutral
dia9_utt2/148.npy,neutral
dia9_utt2/149.npy,neutral
dia9_utt2/15.npy,neutral
dia9_utt2/150.npy,neutral
dia9_utt2/151.npy,neutral
dia9_utt2/152.npy,neutral
dia9_utt2/153.npy,neutral
dia9_utt2/154.npy,neutral
dia9_utt2/155.npy,neutral
dia9_utt2/156.npy,neutral
dia9_utt2/157.npy,neutral
dia9_utt2/158.npy,neutral
dia9_utt2/159.npy,neutral
dia9_utt2/16.npy,neutral
dia9_utt2/160.npy,neutral
dia9_utt2/161.npy,neutral
dia9_utt2/162.npy,neutral
dia9_utt2/163.npy,neutral
dia9_utt2/164.npy,neutral
dia9_utt2/165.npy,neutral
dia9_utt2/166.npy,neutral
dia9_utt2/167.npy,neutral
dia9_utt2/168.npy,neutral
dia9_utt2/169.npy,neutral
dia9_utt2/17.npy,neutral
dia9_utt2/170.npy,neutral
dia9_utt2/171.npy,neutral
dia9_utt2/172.npy,neutral
dia9_utt2/173.npy,neutral
dia9_utt2/174.npy,neutral
dia9_utt2/175.npy,neutral
dia9_utt2/176.npy,neutral
dia9_utt2/177.npy,neutral
dia9_utt2/178.npy,neutral
dia9_utt2/179.npy,neutral
dia9_utt2/18.npy,neutral
dia9_utt2/180.npy,neutral
dia9_utt2/181.npy,neutral
dia9_utt2/182.npy,neutral
dia9_utt2/183.npy,neutral
dia9_utt2/184.npy,neutral
dia9_utt2/185.npy,neutral
dia9_utt2/186.npy,neutral
dia9_utt2/187.npy,neutral
dia9_utt2/188.npy,neutral
dia9_utt2/189.npy,neutral
dia9_utt2/19.npy,neutral
dia9_utt2/190.npy,neutral
dia9_utt2/191.npy,neutral
dia9_utt2/192.npy,neutral
dia9_utt2/193.npy,neutral
dia9_utt2/194.npy,neutral
dia9_utt2/195.npy,neutral
dia9_utt2/196.npy,neutral
dia9_utt2/197.npy,neutral
dia9_utt2/198.npy,neutral
dia9_utt2/199.npy,neutral
dia9_utt2/2.npy,neutral
dia9_utt2/20.npy,neutral
dia9_utt2/200.npy,neutral
dia9_utt2/201.npy,neutral
dia9_utt2/202.npy,neutral
dia9_utt2/203.npy,neutral
dia9_utt2/204.npy,neutral
dia9_utt2/21.npy,neutral
dia9_utt2/22.npy,neutral
dia9_utt2/23.npy,neutral
dia9_utt2/24.npy,neutral
dia9_utt2/25.npy,neutral
dia9_utt2/26.npy,neutral
dia9_utt2/27.npy,neutral
dia9_utt2/28.npy,neutral
dia9_utt2/29.npy,neutral
dia9_utt2/3.npy,neutral
dia9_utt2/30.npy,neutral
dia9_utt2/31.npy,neutral
dia9_utt2/32.npy,neutral
dia9_utt2/33.npy,neutral
dia9_utt2/34.npy,neutral
dia9_utt2/35.npy,neutral
dia9_utt2/36.npy,neutral
